1771270360,706735666,base_scan,0.008708154782652855,6.264681816101074,0.02662004344165325,0.0004366734065115452,0.10262257605791092,0.0,100.0,1.003999948501587,1.003999948501587,1.003999948501587,1.0019999742507935,1.0049999952316284,1.0099999904632568,1.0130000114440918,1.0149999856948853,1.0230000019073486,1.0269999504089355,1.034000039100647,1.0429999828338623,nan,1.0490000247955322,1.062999963760376,1.1619999408721924,1.1619999408721924,1.1749999523162842,1.1890000104904175,1.2109999656677246,1.222000002861023,1.253000020980835,1.2769999504089355,1.3009999990463257,1.4630000591278076,1.4910000562667847,1.524999976158142,1.5570000410079956,1.6929999589920044,1.6399999856948853,1.6480000019073486,1.8300000429153442,1.777999997138977,1.7940000295639038,1.7920000553131104,1.9199999570846558,1.965000033378601,1.968000054359436,2.2209999561309814,2.3369998931884766,3.2690000534057617,3.2160000801086426,2.8580000400543213,2.9489998817443848,nan,3.0980000495910645,3.0199999809265137,nan,4.64300012588501,nan,4.89300012588501,4.86299991607666,4.8520002365112305,5.00600004196167,5.010000228881836,5.019000053405762,5.052000045776367,6.031000137329102,6.364999771118164,3.2009999752044678,3.2039999961853027,1.4140000343322754,3.191999912261963,3.265000104904175,3.250999927520752,3.180000066757202,3.187999963760376,3.63100004196167,9.920000076293945,3.703000068664551,10.074000358581543,10.156000137329102,8.743000030517578,10.307000160217285,8.41100025177002,4.105999946594238,4.120999813079834,nan,1.3990000486373901,9.461999893188477,11.17199993133545,3.930999994277954,3.878999948501587,3.937000036239624,nan,4.015999794006348,nan,nan,3.36899995803833,nan,3.496999979019165,3.181999921798706,3.2890000343322754,nan,1.9199999570846558,nan,2.127000093460083,2.187000036239624,nan,2.7249999046325684,2.877000093460083,7.958000183105469,5.422999858856201,3.763000011444092,3.6730000972747803,3.6549999713897705,3.736999988555908,nan,4.271999835968018,nan,nan,6.956999778747559,7.697000026702881,7.505000114440918,7.479000091552734,7.468999862670898,7.428999900817871,7.419000148773193,7.39900016784668,3.4240000247955322,1.152999997138977,nan,1.0049999952316284,nan,0.9879999756813049,0.6549999713897705,0.6299999952316284,0.6129999756813049,...,228.0,228.0,226.0,228.0,226.0,226.0,228.0,228.0,228.0,228.0,228.0,228.0,nan,226.0,226.0,218.0,228.0,228.0,226.0,226.0,224.0,224.0,224.0,224.0,224.0,224.0,222.0,222.0,64.0,68.0,94.0,226.0,224.0,210.0,196.0,160.0,208.0,152.0,80.0,128.0,180.0,190.0,90.0,192.0,nan,180.0,206.0,nan,96.0,nan,192.0,162.0,224.0,224.0,208.0,196.0,176.0,106.0,94.0,220.0,202.0,226.0,226.0,100.0,224.0,212.0,198.0,88.0,68.0,88.0,162.0,160.0,106.0,164.0,138.0,102.0,208.0,nan,90.0,94.0,64.0,216.0,208.0,210.0,nan,124.0,nan,nan,104.0,nan,102.0,80.0,136.0,nan,84.0,nan,68.0,112.0,nan,104.0,158.0,66.0,70.0,66.0,80.0,78.0,74.0,nan,66.0,nan,nan,78.0,116.0,164.0,174.0,180.0,168.0,196.0,216.0,106.0,96.0,nan,90.0,nan,140.0,64.0,66.0,66.0,...
1771270360,816826362,base_scan,0.02668500877916813,6.282637596130371,0.026733867824077606,0.0004366748908068985,0.10218563675880432,0.0,100.0,1.003999948501587,1.003999948501587,1.003999948501587,1.0049999952316284,1.0049999952316284,1.0110000371932983,1.0140000581741333,1.0230000019073486,1.024999976158142,1.0329999923706055,1.0369999408721924,1.0479999780654907,1.0579999685287476,1.1820000410079956,1.1510000228881836,nan,1.1629999876022339,1.1799999475479126,1.2020000219345093,1.222000002861023,1.2450000047683716,1.2649999856948853,1.2910000085830688,1.4500000476837158,1.4809999465942383,1.5110000371932983,1.5410000085830688,1.5670000314712524,1.590999960899353,1.6299999952316284,1.6720000505447388,1.7970000505447388,1.7710000276565552,1.8259999752044678,1.8890000581741333,1.9919999837875366,1.9420000314712524,2.1760001182556152,2.305999994277954,3.0840001106262207,3.234999895095825,3.1510000228881836,2.8540000915527344,3.114000082015991,3.0739998817443848,3.4149999618530273,3.763000011444092,4.956999778747559,4.927999973297119,4.894999980926514,4.867000102996826,4.859000205993652,5.622000217437744,5.010000228881836,5.02400016784668,nan,6.048999786376953,6.361000061035156,3.174999952316284,1.434000015258789,1.4140000343322754,3.249000072479248,3.259000062942505,nan,3.259000062942505,3.1459999084472656,3.377000093460083,3.630000114440918,3.1070001125335693,3.677999973297119,10.137999534606934,10.164999961853027,10.279000282287598,8.456000328063965,8.541000366210938,4.10099983215332,4.076000213623047,nan,10.791000366210938,11.229000091552734,4.073999881744385,3.882999897003174,3.865000009536743,3.927000045776367,12.427000045776367,11.715999603271484,nan,4.926000118255615,3.364000082015991,3.506999969482422,3.1540000438690186,3.3480000495910645,5.377999782562256,nan,nan,nan,2.1500000953674316,2.7209999561309814,2.888000011444092,nan,8.229999542236328,3.819999933242798,nan,3.63700008392334,nan,nan,nan,5.103000164031982,6.35099983215332,nan,7.565999984741211,7.534999847412109,7.479000091552734,7.484000205993652,7.442999839782715,7.423999786376953,7.428999900817871,7.230000019073486,nan,1.0959999561309814,1.0509999990463257,1.0160000324249268,0.9919999837875366,nan,0.640999972820282,0.6179999709129333,0.6050000190734863,0.5910000205039978,...,228.0,228.0,228.0,226.0,226.0,228.0,228.0,228.0,226.0,228.0,226.0,226.0,226.0,214.0,228.0,nan,228.0,228.0,226.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,222.0,224.0,72.0,80.0,102.0,224.0,196.0,178.0,160.0,202.0,170.0,80.0,216.0,228.0,180.0,136.0,228.0,176.0,186.0,64.0,64.0,170.0,164.0,192.0,192.0,174.0,128.0,212.0,218.0,nan,130.0,90.0,224.0,226.0,228.0,182.0,224.0,nan,224.0,222.0,222.0,84.0,228.0,86.0,162.0,162.0,156.0,114.0,132.0,212.0,100.0,nan,84.0,128.0,164.0,208.0,198.0,112.0,68.0,74.0,nan,122.0,112.0,98.0,138.0,74.0,66.0,nan,nan,nan,74.0,136.0,100.0,nan,86.0,80.0,nan,108.0,nan,nan,nan,90.0,80.0,nan,144.0,152.0,164.0,158.0,182.0,180.0,208.0,68.0,nan,88.0,68.0,74.0,118.0,nan,64.0,64.0,66.0,68.0,...
1771270360,916740130,base_scan,0.016737045720219612,6.272710800170898,0.02670351415872574,0.0004366734065115452,0.10230179131031036,0.0,100.0,1.003999948501587,1.0019999742507935,1.003999948501587,1.0049999952316284,1.0089999437332153,1.0110000371932983,1.0140000581741333,1.0149999856948853,1.0230000019073486,1.0269999504089355,1.034000039100647,1.0449999570846558,1.0549999475479126,nan,1.1890000104904175,1.1460000276565552,1.1619999408721924,1.1749999523162842,1.194000005722046,1.215999960899353,1.2330000400543213,1.25,1.2769999504089355,1.4420000314712524,1.468999981880188,1.4980000257492065,1.531000018119812,1.5679999589920044,1.656000018119812,1.621999979019165,1.656000018119812,1.812999963760376,1.7630000114440918,1.8020000457763672,1.8639999628067017,1.975000023841858,1.9320000410079956,2.065999984741211,2.24399995803833,2.315000057220459,3.253000020980835,3.2090001106262207,2.8550000190734863,3.117000102996826,3.0829999446868896,3.0380001068115234,nan,4.96999979019165,nan,4.9039998054504395,5.044000148773193,4.843999862670898,nan,5.36299991607666,5.010000228881836,5.019000053405762,6.061999797821045,9.156000137329102,6.316999912261963,3.180999994277954,1.4140000343322754,nan,3.2039999961853027,3.2960000038146973,3.252000093460083,3.1540000438690186,3.2669999599456787,3.619999885559082,6.179999828338623,3.6649999618530273,10.092000007629395,10.156000137329102,8.689000129699707,10.347000122070312,8.442999839782715,4.067999839782715,8.279000282287598,1.1100000143051147,nan,10.434000015258789,4.070000171661377,3.9070000648498535,3.869999885559082,3.9719998836517334,9.029000282287598,4.031000137329102,7.296000003814697,6.179999828338623,3.3610000610351562,10.685999870300293,3.177999973297119,6.956999778747559,3.306999921798706,nan,nan,2.9010000228881836,2.134000062942505,2.2269999980926514,2.739000082015991,2.884999990463257,7.888999938964844,5.559000015258789,3.7009999752044678,3.677999973297119,3.678999900817871,nan,4.172999858856201,5.046999931335449,nan,nan,nan,7.576000213623047,7.53000020980835,7.494999885559082,7.468999862670898,7.458000183105469,7.434000015258789,7.428999900817871,7.414000034332275,1.121000051498413,1.062000036239624,1.0290000438690186,1.003999948501587,nan,0.6919999718666077,0.6499999761581421,0.609000027179718,0.6100000143051147,...,228.0,226.0,226.0,226.0,228.0,226.0,228.0,228.0,228.0,228.0,228.0,226.0,228.0,nan,218.0,228.0,228.0,228.0,226.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,222.0,224.0,64.0,80.0,96.0,224.0,224.0,208.0,174.0,176.0,218.0,88.0,86.0,220.0,158.0,170.0,88.0,184.0,182.0,102.0,nan,180.0,nan,170.0,144.0,222.0,nan,112.0,216.0,218.0,122.0,90.0,88.0,222.0,228.0,nan,222.0,122.0,222.0,220.0,218.0,86.0,64.0,86.0,164.0,164.0,144.0,152.0,126.0,204.0,72.0,64.0,nan,90.0,208.0,212.0,180.0,206.0,222.0,98.0,86.0,64.0,116.0,70.0,112.0,64.0,102.0,nan,nan,68.0,90.0,112.0,74.0,102.0,72.0,94.0,64.0,128.0,80.0,nan,82.0,98.0,nan,nan,nan,86.0,140.0,160.0,162.0,164.0,186.0,186.0,220.0,74.0,64.0,74.0,136.0,nan,64.0,66.0,66.0,64.0,...
1771270361,16725931,base_scan,0.007486297748982906,6.2634596824646,0.026657985523343086,0.00043667343561537564,0.10247651487588882,0.0,100.0,1.003999948501587,1.003999948501587,1.003999948501587,1.003999948501587,1.0049999952316284,1.0099999904632568,1.0130000114440918,1.0140000581741333,1.0230000019073486,1.024999976158142,1.0329999923706055,1.0369999408721924,1.0490000247955322,1.059000015258789,1.1729999780654907,nan,1.1519999504089355,1.1740000247955322,1.187000036239624,1.2070000171661377,1.2209999561309814,1.25,1.2730000019073486,1.2910000085830688,1.4589999914169312,1.4900000095367432,1.5190000534057617,1.5529999732971191,1.5779999494552612,1.61899995803833,1.6430000066757202,1.684000015258789,1.784000039100647,1.781999945640564,1.8420000076293945,1.906999945640564,1.9850000143051147,1.9609999656677246,2.2009999752044678,2.3010001182556152,3.263000011444092,3.2360000610351562,2.9210000038146973,2.928999900817871,3.0980000495910645,3.063999891281128,3.4690001010894775,3.8959999084472656,4.943999767303467,4.908999919891357,nan,4.875999927520752,4.861000061035156,4.997000217437744,5.014999866485596,5.019000053405762,5.021999835968018,6.046000003814697,6.364999771118164,3.2109999656677246,1.4170000553131104,nan,nan,3.2230000495910645,3.247999906539917,3.2330000400543213,3.1570000648498535,3.4000000953674316,3.6670000553131104,3.7279999256134033,nan,10.156000137329102,10.204000473022461,10.32800006866455,8.437000274658203,8.553999900817871,4.116000175476074,3.319000005722046,1.649999976158142,9.470000267028809,11.262999534606934,3.930000066757202,3.882999897003174,3.9040000438690186,3.9119999408721924,4.041999816894531,11.765999794006348,nan,3.322999954223633,nan,3.4800000190734863,3.1670000553131104,3.312999963760376,nan,2.247999906539917,nan,nan,2.1700000762939453,2.7070000171661377,2.88700008392334,nan,nan,5.425000190734863,3.690000057220459,3.6700000762939453,nan,nan,4.1519999504089355,4.260000228881836,5.209000110626221,6.289000034332275,6.918000221252441,7.514999866485596,7.53000020980835,7.473999977111816,7.479000091552734,7.423999786376953,7.428999900817871,7.414000034332275,1.1799999475479126,1.0700000524520874,1.0329999923706055,1.0080000162124634,nan,0.7099999785423279,0.6629999876022339,0.6359999775886536,0.6140000224113464,...,226.0,228.0,226.0,226.0,228.0,228.0,228.0,228.0,228.0,226.0,226.0,228.0,226.0,226.0,212.0,nan,228.0,228.0,226.0,226.0,224.0,224.0,224.0,224.0,224.0,224.0,222.0,222.0,212.0,64.0,96.0,82.0,224.0,186.0,178.0,170.0,202.0,212.0,108.0,218.0,124.0,188.0,160.0,210.0,180.0,186.0,64.0,64.0,176.0,176.0,nan,188.0,222.0,212.0,180.0,180.0,212.0,132.0,88.0,194.0,226.0,nan,nan,130.0,224.0,210.0,222.0,180.0,86.0,74.0,nan,156.0,164.0,154.0,140.0,116.0,214.0,210.0,228.0,100.0,138.0,196.0,214.0,206.0,110.0,90.0,80.0,nan,80.0,nan,164.0,112.0,108.0,nan,228.0,nan,nan,70.0,152.0,132.0,nan,nan,90.0,70.0,74.0,nan,nan,68.0,74.0,72.0,92.0,74.0,96.0,162.0,148.0,154.0,168.0,200.0,218.0,64.0,80.0,84.0,74.0,nan,66.0,64.0,64.0,66.0,...
1771270361,126724940,base_scan,0.02175673469901085,6.27792501449585,0.026718690991401672,0.0004366598150227219,0.10224368423223495,0.0,100.0,1.0019999742507935,1.0019999742507935,1.003999948501587,1.0049999952316284,1.0099999904632568,1.0099999904632568,1.0140000581741333,1.0149999856948853,1.0230000019073486,1.027999997138977,1.0369999408721924,1.0479999780654907,1.0570000410079956,nan,1.149999976158142,nan,1.1629999876022339,1.1759999990463257,1.194000005722046,1.218999981880188,1.2400000095367432,1.2619999647140503,1.2829999923706055,1.4459999799728394,1.4759999513626099,1.5049999952316284,1.5379999876022339,1.5720000267028809,1.6660000085830688,1.6299999952316284,1.6640000343322754,1.8070000410079956,1.7660000324249268,1.8170000314712524,1.88100004196167,2.002000093460083,1.9210000038146973,2.1579999923706055,2.255000114440918,3.0840001106262207,3.244999885559082,3.2060000896453857,2.88700008392334,3.11899995803833,3.0799999237060547,3.4149999618530273,nan,4.966000080108643,4.918000221252441,4.89300012588501,4.769000053405762,4.840000152587891,5.514999866485596,nan,5.017000198364258,5.021999835968018,6.054999828338623,6.38700008392334,4.920000076293945,1.4470000267028809,1.4140000343322754,nan,3.2109999656677246,3.2690000534057617,3.26200008392334,3.1449999809265137,3.375999927520752,3.617000102996826,3.2149999141693115,3.674999952316284,10.137999534606934,10.164999961853027,9.404999732971191,8.855999946594238,8.449999809265137,4.079999923706055,nan,2.7170000076293945,4.038000106811523,11.184000015258789,4.083000183105469,3.8980000019073486,3.8580000400543213,3.940999984741211,12.427000045776367,8.366999626159668,nan,7.565999984741211,3.3510000705718994,3.503000020980835,3.1540000438690186,nan,nan,2.302999973297119,nan,2.9040000438690186,nan,2.5739998817443848,nan,2.9019999504089355,8.29800033569336,3.8289999961853027,3.7009999752044678,3.7009999752044678,3.678999900817871,nan,nan,5.0329999923706055,nan,nan,nan,7.576000213623047,7.539999961853027,7.494999885559082,7.484000205993652,7.453000068664551,7.423999786376953,7.423999786376953,7.408999919891357,1.0989999771118164,1.0520000457763672,1.0190000534057617,0.9980000257492065,nan,0.6790000200271606,0.6480000019073486,0.621999979019165,0.6060000061988831,...,228.0,226.0,228.0,228.0,226.0,228.0,228.0,228.0,226.0,228.0,226.0,226.0,226.0,nan,226.0,nan,228.0,226.0,228.0,224.0,224.0,224.0,224.0,224.0,224.0,222.0,220.0,222.0,68.0,94.0,88.0,224.0,202.0,186.0,172.0,206.0,192.0,84.0,106.0,228.0,178.0,172.0,198.0,182.0,186.0,64.0,nan,170.0,162.0,166.0,188.0,220.0,120.0,nan,216.0,212.0,136.0,80.0,218.0,72.0,226.0,nan,212.0,218.0,226.0,224.0,220.0,84.0,228.0,84.0,152.0,164.0,98.0,86.0,118.0,212.0,nan,66.0,212.0,132.0,216.0,208.0,208.0,98.0,80.0,74.0,nan,66.0,112.0,84.0,128.0,nan,nan,66.0,nan,78.0,nan,116.0,nan,74.0,88.0,68.0,68.0,222.0,74.0,nan,nan,96.0,nan,nan,nan,144.0,150.0,148.0,158.0,158.0,188.0,198.0,192.0,64.0,66.0,74.0,134.0,nan,64.0,64.0,66.0,66.0,...
1771270361,226728873,base_scan,0.011849616654217243,6.267823219299316,0.026756633073091507,0.0004366734065115452,0.10209869593381882,0.0,100.0,1.003999948501587,1.0019999742507935,1.003999948501587,1.003999948501587,1.0049999952316284,1.0110000371932983,1.0130000114440918,1.0149999856948853,1.0230000019073486,1.0290000438690186,1.034000039100647,1.0429999828338623,1.0490000247955322,1.062999963760376,1.1629999876022339,1.1619999408721924,1.1749999523162842,1.187999963760376,nan,1.2070000171661377,1.222000002861023,1.253000020980835,1.2769999504089355,1.3009999990463257,1.4639999866485596,1.4900000095367432,1.5230000019073486,1.555999994277954,1.6929999589920044,1.6380000114440918,1.6480000019073486,1.8320000171661377,1.777999997138977,1.7940000295639038,1.8009999990463257,1.9160000085830688,1.965000033378601,1.968999981880188,2.2230000495910645,2.3340001106262207,3.2690000534057617,3.2160000801086426,2.8540000915527344,2.9509999752044678,3.0980000495910645,3.0190000534057617,nan,4.635000228881836,nan,4.890999794006348,4.861000061035156,4.8460001945495605,5.004000186920166,5.010000228881836,5.014999866485596,5.044000148773193,6.048999786376953,6.357999801635742,3.1989998817443848,3.2090001106262207,1.4140000343322754,3.191999912261963,3.2279999256134033,3.250999927520752,3.177000045776367,3.2339999675750732,nan,3.617000102996826,nan,3.7009999752044678,10.074000358581543,10.175999641418457,8.64799976348877,10.307000160217285,8.39900016784668,8.574000358581543,4.104000091552734,nan,nan,4.021999835968018,nan,3.931999921798706,3.885999917984009,3.938999891281128,12.343999862670898,4.014999866485596,7.360000133514404,9.140999794006348,3.371000051498413,10.583999633789062,3.489000082015991,3.193000078201294,3.2860000133514404,nan,1.7519999742507935,nan,2.135999917984009,2.184999942779541,2.7279999256134033,2.86899995803833,7.76800012588501,5.5370001792907715,3.763000011444092,3.6730000972747803,3.6610000133514404,3.7239999771118164,4.190999984741211,4.271999835968018,nan,nan,6.98799991607666,7.550000190734863,7.488999843597412,7.473999977111816,7.458000183105469,7.434000015258789,7.414000034332275,7.423999786376953,3.430000066757202,1.1469999551773071,nan,nan,1.0049999952316284,nan,0.6650000214576721,0.628000020980835,0.6110000014305115,0.5989999771118164,...,228.0,226.0,228.0,226.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,226.0,226.0,226.0,218.0,228.0,228.0,226.0,nan,226.0,224.0,224.0,224.0,224.0,224.0,224.0,222.0,222.0,64.0,68.0,94.0,224.0,224.0,212.0,190.0,162.0,206.0,154.0,80.0,128.0,182.0,192.0,90.0,194.0,186.0,204.0,nan,100.0,nan,192.0,162.0,224.0,224.0,208.0,196.0,176.0,106.0,94.0,220.0,186.0,226.0,224.0,86.0,224.0,212.0,176.0,nan,92.0,nan,90.0,156.0,158.0,122.0,160.0,136.0,72.0,212.0,nan,nan,212.0,nan,212.0,208.0,208.0,108.0,122.0,70.0,228.0,108.0,90.0,102.0,68.0,128.0,nan,70.0,nan,76.0,116.0,102.0,150.0,68.0,74.0,64.0,80.0,80.0,74.0,82.0,64.0,nan,nan,74.0,136.0,156.0,170.0,170.0,166.0,192.0,218.0,114.0,90.0,nan,nan,122.0,nan,64.0,64.0,66.0,68.0,...
1771270361,326760046,base_scan,0.025812558829784393,6.281590461730957,0.026665573939681053,0.00043668708531185985,0.10244735330343246,0.0,100.0,1.003999948501587,1.0019999742507935,1.003999948501587,1.0049999952316284,1.0049999952316284,1.0099999904632568,1.0140000581741333,1.0149999856948853,1.0240000486373901,1.027999997138977,1.0369999408721924,1.0479999780654907,1.0570000410079956,1.1890000104904175,1.1510000228881836,1.1640000343322754,1.1759999990463257,nan,1.2009999752044678,1.2200000286102295,1.2419999837875366,1.2630000114440918,1.2879999876022339,1.4490000009536743,1.4769999980926514,1.5069999694824219,1.5390000343322754,1.5740000009536743,1.6319999694824219,1.6299999952316284,1.6670000553131104,1.8029999732971191,1.7660000324249268,1.8220000267028809,1.8839999437332153,1.9989999532699585,1.9299999475479126,2.1679999828338623,2.2929999828338623,3.0959999561309814,3.236999988555908,3.193000078201294,2.859999895095825,3.115000009536743,3.075000047683716,3.4149999618530273,3.8289999961853027,4.959000110626221,4.923999786376953,4.888000011444092,4.85699987411499,nan,4.8420000076293945,5.590000152587891,5.013000011444092,5.019000053405762,6.059000015258789,6.357999801635742,4.913000106811523,1.437999963760376,1.4149999618530273,nan,3.2300000190734863,3.263000011444092,3.2639999389648438,3.1459999084472656,3.382999897003174,3.625,3.1459999084472656,3.6740000247955322,10.137999534606934,10.1850004196167,10.137999534606934,8.522000312805176,8.541000366210938,4.058000087738037,nan,nan,4.038000106811523,11.229000091552734,4.0879998207092285,3.888000011444092,3.861999988555908,3.934999942779541,12.427000045776367,11.715999603271484,nan,5.315999984741211,3.365000009536743,3.507999897003174,3.1559998989105225,nan,5.422999858856201,nan,nan,nan,2.1470000743865967,2.7260000705718994,2.890000104904175,nan,nan,3.819999933242798,3.7009999752044678,3.6579999923706055,3.7009999752044678,nan,nan,nan,5.0960001945495605,6.364999771118164,nan,7.560999870300293,7.539999961853027,7.479000091552734,7.479000091552734,7.434000015258789,7.442999839782715,7.434000015258789,7.2870001792907715,1.097000002861023,1.0479999780654907,1.0160000324249268,0.9919999837875366,nan,0.6779999732971191,0.640999972820282,0.6200000047683716,0.6029999852180481,...,228.0,228.0,228.0,226.0,228.0,226.0,228.0,228.0,226.0,228.0,228.0,226.0,228.0,218.0,226.0,228.0,228.0,nan,226.0,224.0,224.0,224.0,224.0,224.0,222.0,224.0,222.0,224.0,68.0,90.0,100.0,224.0,190.0,176.0,168.0,206.0,180.0,80.0,138.0,228.0,180.0,180.0,226.0,176.0,192.0,64.0,64.0,166.0,172.0,168.0,188.0,nan,212.0,130.0,214.0,216.0,132.0,88.0,218.0,136.0,226.0,nan,178.0,222.0,224.0,224.0,222.0,84.0,228.0,84.0,156.0,166.0,144.0,104.0,128.0,200.0,nan,nan,200.0,132.0,182.0,204.0,208.0,106.0,70.0,74.0,nan,78.0,110.0,96.0,144.0,nan,68.0,nan,nan,nan,74.0,140.0,94.0,nan,nan,80.0,64.0,122.0,64.0,nan,nan,nan,90.0,76.0,nan,144.0,152.0,168.0,160.0,178.0,184.0,208.0,80.0,84.0,68.0,74.0,116.0,nan,64.0,64.0,64.0,66.0,...
1771270361,426748423,base_scan,0.0130300959572196,6.267453670501709,0.02672627940773964,0.0004367816145531833,0.10221464931964874,0.0,100.0,1.0019999742507935,1.003999948501587,1.003999948501587,1.0019999742507935,1.0049999952316284,1.0099999904632568,1.0130000114440918,1.0149999856948853,1.0230000019073486,1.0269999504089355,1.034000039100647,1.0429999828338623,1.0490000247955322,1.0640000104904175,1.1610000133514404,1.1579999923706055,1.1749999523162842,nan,1.1890000104904175,1.2120000123977661,1.2289999723434448,1.253000020980835,1.277999997138977,1.2979999780654907,1.4639999866485596,1.4910000562667847,1.5260000228881836,1.555999994277954,nan,1.6390000581741333,1.6469999551773071,1.8270000219345093,1.7760000228881836,1.7940000295639038,1.777999997138977,1.9240000247955322,1.9600000381469727,1.9700000286102295,2.2230000495910645,2.361999988555908,3.263000011444092,3.2139999866485596,2.865999937057495,2.9749999046325684,3.0910000801086426,3.0169999599456787,3.5810000896453857,0.652999997138977,nan,4.896999835968018,4.861000061035156,4.8480000495910645,5.013000011444092,5.013000011444092,5.014999866485596,5.13100004196167,nan,6.034999847412109,3.2009999752044678,3.2249999046325684,1.4140000343322754,3.188999891281128,3.190000057220459,3.252000093460083,nan,3.1760001182556152,3.240999937057495,3.631999969482422,nan,3.694999933242798,10.074000358581543,10.156000137329102,8.696000099182129,10.32800006866455,8.418000221252441,8.793000221252441,4.073999881744385,1.3229999542236328,nan,4.021999835968018,4.11299991607666,3.931999921798706,3.885999917984009,3.938999891281128,12.288999557495117,4.014999866485596,7.360000133514404,9.059000015258789,3.368000030517578,10.645000457763672,3.496000051498413,3.2109999656677246,3.2890000343322754,nan,1.8040000200271606,nan,2.132999897003174,2.187999963760376,2.7300000190734863,2.871000051498413,7.816999912261963,5.5320000648498535,3.763000011444092,3.678999900817871,3.6519999504089355,3.7239999771118164,4.198999881744385,4.355999946594238,nan,nan,6.982999801635742,7.60699987411499,7.525000095367432,7.468999862670898,7.458000183105469,7.434000015258789,nan,7.419000148773193,3.421999931335449,1.1480000019073486,nan,nan,1.0049999952316284,nan,nan,0.6710000038146973,0.6259999871253967,0.6129999756813049,...,226.0,228.0,228.0,228.0,226.0,226.0,226.0,226.0,228.0,228.0,228.0,226.0,226.0,226.0,220.0,228.0,228.0,nan,228.0,226.0,224.0,224.0,224.0,224.0,224.0,226.0,222.0,224.0,nan,68.0,92.0,224.0,224.0,202.0,196.0,160.0,208.0,150.0,82.0,128.0,178.0,188.0,86.0,180.0,184.0,208.0,64.0,116.0,nan,190.0,134.0,222.0,222.0,208.0,196.0,148.0,nan,92.0,220.0,134.0,228.0,224.0,68.0,224.0,nan,212.0,190.0,90.0,nan,86.0,162.0,160.0,112.0,156.0,150.0,108.0,214.0,76.0,nan,182.0,64.0,214.0,208.0,206.0,108.0,130.0,70.0,228.0,112.0,88.0,100.0,72.0,138.0,nan,74.0,nan,66.0,128.0,102.0,154.0,68.0,70.0,64.0,82.0,80.0,78.0,80.0,64.0,nan,nan,74.0,128.0,156.0,168.0,180.0,168.0,nan,198.0,122.0,92.0,nan,nan,112.0,nan,nan,64.0,66.0,66.0,...
